date, pm25, pm10, o3, no2, so2, co
2020/1/5, 230, 87, , 18, 3, 13
2020/1/6, 191, 31, , 17, 9, 14
2020/1/7, 91, 26, , 15, 2, 12
2020/1/8, 81, 57, , 16, 3, 12
2020/1/9, 151, 36, , 17, 2, 10
2020/1/10, 115, 39, , 15, 1, 6
2020/1/11, 112, 46, , 18, 3, 9
2020/1/12, 135, 54, , 17, 3, 10
2020/1/13, 138, 67, , 16, 5, 9
2020/1/14, 161, 78, , 19, 5, 10
2020/1/15, 176, 79, , 15, 3, 10
2020/1/16, 175, 71, , 14, 3, 9
2020/1/17, 167, 90, , 17, 3, 10
2020/1/18, 188, 89, , 18, 2, 12
2020/1/19, 199, 87, , 18, 3, 13
2020/1/20, 187, 77, , 19, 3, 10
2020/1/21, 173, 99, , 20, 5, 12
2020/1/22, 200, 86, , 16, 3, 12
2020/1/23, 180, 82, , 14, 3, 13
2020/1/24, 174, 41, , 8, 3, 10
2020/1/25, 113, 36, , 6, 2, 9
2020/1/26, 110, 48, , 5, 2, 7
2020/1/27, 134, 61, , 6, 3, 9
2020/1/28, 160, 58, , 6, 3, 9
2020/1/29, 152, 45, , 7, 3, 10
2020/1/30, 141, 52, , 8, 3, 8
2020/1/31, 142, 60, , 9, 3, 10
2020/2/1, 166, 80, , 11, 3, 12
2020/2/2, 184, 65, , 8, 3, 11
2020/2/3, 166, 52, , 7, 4, 10
2020/2/4, 139, 67, , 8, 3, 10
2020/2/5, 164, 79, , 8, 4, 12
2020/2/6, 181, 48, , 6, 3, 12
2020/2/7, 128, 36, , 6, 3, 7
2020/2/8, 111, 42, , 5, 4, 6
2020/2/9, 122, 52, , 6, 4, 7
2020/2/10, 145, 64, , 7, 4, 8
2020/2/11, 164, 58, , 6, 4, 9
2020/2/12, 155, 65, , 6, 4, 9
2020/2/13, 164, 62, , 5, 4, 9
2020/2/14, 160, 69, , 6, 4, 8
2020/2/15, 160, 25, , 4, 3, 4
2020/2/16, 53, 21, , 5, 3, 3
2020/2/17, 57, 30, , 8, 4, 4
2020/2/18, 72, 40, , 8, 5, 4
2020/2/19, 114, 59, , 8, 4, 7
2020/2/20, 155, 61, , 8, 4, 9
