date, pm25, pm10, o3, no2, so2, co
2021/1/12, 119, 110, 25, 24, 13, 
2021/1/13, 154, 168, 28, 31, 12, 
2021/1/14, 161, 71, 36, 16, 7, 
2021/1/15, 99, 81, 30, 16, 8, 
2021/1/16, 132, 37, 30, 10, 7, 
2021/1/17, 61, 59, 30, 16, 7, 
2021/1/18, 91, 80, 30, 18, 10, 
2021/1/19, 111, 43, 35, 10, 5, 
2021/1/20, 58, 40, 36, 13, 4, 
2021/1/21, 73, 72, 31, 28, 8, 
2021/1/22, 145, 97, 33, 21, 6, 
2021/1/23, 179, 94, 27, 26, 9, 
2021/1/24, 181, 118, 22, 34, 9, 
2021/1/25, 202, 93, 25, 30, 8, 
2021/1/26, 177, 95, 27, 30, 9, 
2021/1/27, 179, 96, 38, 23, 7, 
2021/1/28, 155, 74, 31, 10, 10, 
2021/1/29, 84, 69, 28, 16, 8, 
2021/1/30, 91, 120, 28, 25, 10, 
2021/1/31, 162, 94, 47, 22, 8, 
2021/2/1, 157, 92, 31, 21, 7, 
2020/10/2, 72, 52, 50, 10, 7, 
2020/10/3, 93, 39, 37, 15, 6, 
2020/10/4, 53, 48, 32, 13, 5, 
2020/10/5, 54, 32, 31, 11, 4, 
2020/10/6, 32, 43, 41, 18, 4, 
2020/10/7, 62, 57, 46, 21, 6, 
2020/10/8, 83, 59, 60, 21, 5, 
2020/10/9, 100, 57, 45, 21, 5, 
2020/10/10, 79, 60, 47, 21, 6, 
2020/10/11, 86, 78, 88, 18, 7, 
2020/10/12, 124, 42, 37, 14, 5, 
2020/10/13, 51, 54, 38, 20, 7, 
2020/10/14, 64, 40, 29, 11, 5, 
2020/10/15, 41, 54, 37, 19, 5, 
2020/10/16, 72, 59, 33, 23, 5, 
2020/10/17, 111, 59, 43, 22, 5, 
2020/10/18, 94, 84, 69, 27, 8, 
2020/10/19, 139, 103, 84, 31, 8, 
2020/10/20, 171, 83, 78, 23, 7, 
2020/10/21, 138, 85, 63, 15, 7, 
2020/10/22, 120, 69, 32, 13, 5, 
2020/10/23, 57, 37, 35, 9, 3, 
2020/10/24, 32, 56, 41, 22, 8, 
2020/10/25, 85, 82, 51, 31, 7, 
2020/10/26, 132, 101, 82, 37, 8, 
2020/10/27, 165, 97, 53, 26, 7, 
2020/10/28, 142, 59, 34, 22, 7, 
2020/10/29, 72, 71, 28, 27, 6, 
2020/10/30, 98, 79, 40, 27, 7, 
2020/10/31, 118, 76, 34, 29, 7, 
2020/11/1, 130, 121, 28, 22, 10, 
2020/11/2, 143, 72, 30, 16, 6, 
2020/11/3, 69, 57, 34, 11, 6, 
2020/11/4, 38, 60, 34, 19, 6, 
2020/11/5, 83, 62, 42, 17, 6, 
2020/11/6, 99, 64, 45, 22, 6, 
2020/11/7, 102, 123, 34, 26, 10, 
2020/11/8, 148, 74, 29, 13, 4, 
2020/11/9, 49, 63, 28, 22, 7, 
2020/11/10, 74, 71, 28, 25, 7, 
2020/11/11, 100, 55, 43, 19, 5, 
2020/11/12, 85, 47, 44, 12, 4, 
2020/11/13, 75, 78, 34, 18, 1, 
2020/11/14, 128, 87, 50, 24, 5, 
2020/11/15, 137, 101, 47, 25, 6, 
2020/11/16, 182, 144, 43, 35, 6, 
2020/11/17, 237, 78, 43, 25, 5, 
2020/11/18, 160, 27, 27, 12, 3, 
2020/11/19, 58, 21, 32, 12, 5, 
2020/11/20, 50, 18, 36, 10, 3, 
2020/11/21, 37, 42, 27, 18, 5, 
2020/11/22, 82, 26, 32, 8, 3, 
2020/11/23, 52, 30, 27, 11, 6, 
2020/11/24, 51, 58, 26, 20, 7, 
2020/11/25, 116, 95, 32, 26, 9, 
2020/11/26, 170, 32, 26, 12, 5, 
2020/11/27, 65, 30, 29, 8, 4, 
2020/11/28, 48, 23, 26, 12, 5, 
2020/11/29, 52, 45, 24, 15, 6, 
2020/11/30, 88, 49, 25, 19, 6, 
2020/12/1, 106, 41, 27, 19, 6, 
2020/12/2, 81, 52, 24, 17, 6, 
2020/12/3, 118, 39, 26, 14, 6, 
2020/12/4, 91, 49, 27, 16, 6, 
2020/12/5, 87, 81, 24, 25, 9, 
2020/12/6, 156, 119, 34, 31, 13, 
2020/12/7, 192, 80, 27, 22, 9, 
2020/12/8, 139, 56, 22, 19, 7, 
2020/12/9, 101, 82, 21, 28, 9, 
2020/12/10, 155, 126, 23, 30, 10, 
2020/12/11, 204, 145, 21, 32, 13, 
2020/12/12, 229, 146, 26, 36, 12, 
2020/12/13, 227, 73, 27, 19, 5, 
2020/12/14, 121, 25, 25, 11, 10, 
2020/12/15, 56, 42, 25, 15, 9, 
2020/12/16, 82, 45, 27, 17, 7, 
