date, pm25, pm10, o3, no2, so2, co
2021/3/1, 68, 52, 88, 16, 4, 6
2021/1/5, 101, 47, 30, 16, 2, 4
2021/1/6, 101, 39, 33, 11, 1, 3
2021/1/7, 81, 38, 30, 13, 2, 4
2021/1/8, 96, 46, 162, 12, 2, 5
2021/1/9, 123, 48, 33, 9, 2, 3
2021/1/10, 82, 48, 36, 11, 2, 3
2021/1/11, 90, 57, 31, 20, 2, 4
2021/1/12, 124, 49, 39, 16, 3, 4
2021/1/13, 103, 67, 70, 22, 2, 4
2021/1/14, 116, 69, 56, 22, 2, 5
2021/1/15, 113, 64, 53, 23, 2, 4
2021/1/16, 117, 78, 52, 18, 2, 5
2021/1/17, 149, 71, 45, 7, 2, 2
2021/1/18, 78, 67, 50, 9, 2, 3
2021/1/19, 103, 55, 46, 8, 1, 3
2021/1/20, 74, 49, 47, 9, 2, 3
2021/1/21, 80, 45, 64, 13, 1, 4
2021/1/22, 93, 46, 64, 13, 1, 4
2021/1/23, 100, 35, 45, 13, 1, 3
2021/1/24, 86, 42, 51, 9, 1, 5
2021/1/25, 128, 49, 61, 14, 2, 5
2021/1/26, 122, 56, 96, 15, 2, 5
2021/1/27, 128, 38, 58, 14, 2, 6
2021/1/28, 97, 48, 45, 17, 2, 7
2021/1/29, 122, 68, 57, 8, 1, 6
2021/1/30, 116, 54, 49, 7, 2, 4
2021/1/31, 73, 46, 59, 10, 2, 4
2021/2/1, 85, 61, 98, 17, 2, 6
2020/10/2, 82, 34, 72, 5, 2, 4
2020/10/3, 68, 38, 59, 6, 3, 4
2020/10/4, 74, 40, 63, 8, 2, 4
2020/10/5, 71, 33, 51, 3, 2, 4
2020/10/6, 54, 39, 50, 4, 2, 3
2020/10/7, 57, 35, 46, 4, 2, 4
2020/10/8, 55, 37, 63, 5, 3, 4
2020/10/9, 65, 40, 63, 5, 3, 4
2020/10/10, 61, 44, 79, 6, 3, 4
2020/10/11, 67, 39, 70, 7, 3, 4
2020/10/12, 68, 42, 61, 7, 3, 5
2020/10/13, 78, 33, 55, 5, 2, 4
2020/10/14, 62, 38, 60, 5, 2, 4
2020/10/15, 61, 36, 54, 4, 2, 4
2020/10/16, 58, 33, 45, 5, 2, 4
2020/10/17, 64, 32, 45, 6, 3, 4
2020/10/18, 62, 36, 59, 5, 3, 4
2020/10/19, 62, 31, 52, 6, 3, 4
