date, pm25, pm10, o3, no2, so2, co
2020/3/2, 78, 40, , 10, 3, 6
2020/3/3, 85, 45, , 13, 3, 5
2020/3/4, 93, 55, , 15, 4, 6
2020/3/5, 117, 48, , 16, 4, 6
2020/3/6, 92, 51, , 16, 4, 5
2020/3/7, 95, 75, , 20, 4, 7
2020/3/8, 151, 60, , 16, 4, 7
2020/3/9, 122, 24, , 13, 3, 5
2020/3/10, 73, 37, , 12, 3, 6
2020/3/11, 77, 70, , 18, 4, 8
2020/3/12, 143, 70, , 22, 4, 10
2020/3/13, 133, 59, , 15, 3, 6
2020/3/14, 115, 40, , 11, 4, 5
2020/3/15, 61, 64, , 20, 5, 6
2020/3/16, 93, 47, , 15, 4, 6
2020/3/17, 68, 57, , 18, 5, 6
2020/3/18, 85, 63, , 26, 5, 7
2020/3/19, 112, 61, , 17, 5, 6
2020/3/20, 87, 60, , 17, 5, 4
2020/3/21, 79, 71, , 22, 5, 7
2020/3/22, 115, 63, , 14, 4, 6
2020/3/23, 111, 40, , 18, 5, 6
2020/3/24, 57, 41, , 22, 4, 7
2020/3/25, 64, 59, , 15, 4, 6
2020/3/26, 103, 64, , 27, 3, 10
2020/3/27, 146, 22, , 10, 2, 3
2020/3/28, 23, 38, , 14, 2, 4
2020/3/29, 53, 36, , 15, 3, 5
2020/3/30, 58, , , , , 
2019/10/2, 78, 25, , 9, 3, 4
2019/10/3, 57, 53, , 17, 4, 7
2019/10/4, 110, 54, , 20, 6, 10
2019/10/5, 102, 33, , 11, 4, 6
2019/10/6, 67, 42, , 18, 5, 6
2019/10/7, 59, 56, , 16, 5, 6
2019/10/8, 85, 59, , 17, 4, 7
2019/10/9, 104, 66, , 24, 5, 8
2019/10/10, 98, 53, , 23, 5, 7
2019/10/11, 93, 79, , 26, 6, 10
2019/10/12, 142, 49, , 19, 5, 7
2019/10/13, 91, 44, , 11, 4, 4
2019/10/14, 84, 40, , 7, 4, 3
2019/10/15, 69, 27, , 7, 4, 2
2019/10/16, 53, 35, , 9, 4, 2
2019/10/17, 65, 39, , 11, 5, 3
2019/10/18, 70, 49, , 16, 5, 4
2019/10/19, 83, 72, , 25, 5, 6
2019/10/20, 128, 78, , 24, 5, 8
2019/10/21, 136, 72, , 21, 6, 7
2019/10/22, 121, 63, , 22, 6, 7
2019/10/23, 103, 62, , 15, 5, 4
2019/10/24, 108, 63, , 22, 5, 6
2019/10/25, 121, 79, , 23, 6, 8
2019/10/26, 131, 35, , 12, 5, 3
2019/10/27, 62, 65, , 23, 8, 7
2019/10/28, 122, 81, , 26, 6, 7
2019/10/29, 153, 98, , 32, 6, 6
2019/10/30, 141, 146, , 32, 7, 7
2019/10/31, 162, 145, , 36, 8, 8
2019/11/1, 166, 125, , 40, 7, 8
2019/11/2, 156, 141, , 25, 7, 9
2019/11/3, 158, 62, , 17, 6, 6
2019/11/4, 89, 63, , 15, 5, 4
2019/11/5, 96, 48, , 17, 6, 4
2019/11/6, 82, 57, , 28, 6, 7
2019/11/7, 99, 73, , 22, 6, 7
2019/11/8, 132, 53, , 15, 6, 5
2019/11/9, 92, 69, , 31, 7, 7
2019/11/10, 131, 77, , 29, 7, 7
2019/11/11, 141, 79, , 33, 7, 8
2019/11/12, 135, 80, , 35, 7, 8
2019/11/13, 129, 79, , 22, 6, 7
2019/11/14, 144, 67, , 15, 6, 5
2019/11/15, 107, 73, , 26, 6, 5
2019/11/16, 140, 81, , 42, 8, 8
2019/11/17, 157, 100, , 34, 7, 8
2019/11/18, 166, 67, , 12, 4, 5
2019/11/19, 89, 94, , 22, 6, 6
2019/11/20, 123, 77, , 25, 6, 7
2019/11/21, 119, 51, , 22, 5, 5
2019/11/22, 83, 75, , 31, 7, 9
2019/11/23, 134, 62, , 24, 5, 6
2019/11/24, 103, 62, , 14, 4, 4
2019/11/25, 119, 29, , 10, 4, 2
2019/11/26, 65, 37, , 15, 5, 3
2019/11/27, 72, 50, , 15, 4, 4
2019/11/28, 92, 26, , 9, 5, 2
2019/11/29, 67, 41, , 17, 5, 3
2019/11/30, 70, 70, , 29, 5, 9
2019/12/1, 119, 52, , 18, 3, 7
2019/12/2, 105, 70, , 22, 7, 7
2019/12/3, 149, 110, , 32, 7, 11
2019/12/4, 173, 81, , 36, 8, 12
2019/12/5, 161, 75, , 28, 9, 10
2019/12/6, 153, 39, , 15, 5, 3
2019/12/7, 75, 74, , 37, 9, 10
2019/12/8, 144, 94, , 33, 8, 10
2019/12/9, 173, 82, , 38, 8, 8
2019/12/10, 147, 82, , 42, 8, 9
2019/12/11, 159, 97, , 37, 8, 9
2019/12/12, 178, 64, , 29, 7, 9
2019/12/13, 129, 80, , 35, 7, 10
2019/12/14, 137, 82, , 28, 7, 9
2019/12/15, 146, 48, , 21, 6, 6
2019/12/16, 83, 75, , 30, 6, 9
2019/12/17, 135, 72, , 22, 5, 10
2019/12/18, 148, 31, , 14, 5, 4
2019/12/19, 71, 45, , 18, 5, 5
2019/12/20, 105, 73, , 30, 7, 9
2019/12/21, 157, 61, , 24, 5, 8
2019/12/22, 130, 43, , 20, 5, 8
2019/12/23, 113, 69, , 20, 6, 11
2019/12/24, 156, 51, , 21, 5, 8
2019/12/25, 125, 47, , 25, 6, 7
2019/12/26, 101, 44, , 16, 5, 8
2019/12/27, 107, 75, , 24, 6, 10
2019/12/28, 163, 82, , 35, 7, 11
2019/12/29, 170, 79, , 30, 5, 12
2019/12/30, 165, , , , , 
2019/7/2, 66, 37, , 22, 4, 9
2019/7/3, 73, 51, , 19, 5, 11
2019/7/4, 100, 57, , 19, 4, 10
2019/7/5, 110, 45, , 14, 3, 7
2019/7/6, 95, 37, , 12, 3, 7
2019/7/7, 84, 28, , 10, 3, 8
2019/7/8, 70, 40, , 16, 4, 9
2019/7/9, 94, 24, , 11, 3, 7
2019/7/10, 62, 23, , 12, 3, 3
2019/7/11, 63, 45, , 22, 4, 7
2019/7/12, 94, 42, , 24, 3, 7
2019/7/13, 91, 20, , 14, 4, 6
2019/7/14, 54, 46, , 15, 3, 7
2019/7/15, 108, 38, , 12, 4, 6
2019/7/16, 86, 32, , 16, 3, 6
2019/7/17, 67, 35, , 10, 3, 5
2019/7/18, 80, 18, , 7, 3, 4
2019/7/19, 41, 19, , 7, 3, 3
2019/7/20, 44, 29, , 9, 3, 4
2019/7/21, 67, 55, , 19, 4, 8
2019/7/22, 116, 52, , 14, 4, 9
2019/7/23, 106, 36, , 9, 3, 5
2019/7/24, 77, 36, , 9, 4, 6
2019/7/25, 73, 39, , 13, 4, 6
2019/7/26, 84, 44, , 17, 4, 8
2019/7/27, 89, 51, , 23, 4, 9
2019/7/28, 108, 40, , 9, 3, 4
2019/7/29, 80, 38, , 8, 4, 4
2019/7/30, 77, 32, , 10, 4, 5
2019/7/31, 68, 41, , 18, 4, 5
2019/8/1, 74, 25, , 9, 3, 3
2019/8/2, 46, 24, , 8, 3, 3
2019/8/3, 42, 30, , 10, 3, 4
2019/8/4, 58, 19, , 7, 3, 4
2019/8/5, 38, 23, , 8, 3, 5
2019/8/6, 42, 32, , 11, 3, 5
2019/8/7, 57, 42, , 13, 3, 4
2019/8/8, 84, 27, , 12, 3, 5
2019/8/9, 56, 28, , 7, 3, 3
2019/8/10, 49, 15, , 5, 2, 4
2019/8/11, 30, 13, , 5, 2, 4
2019/8/12, 39, 21, , 8, 2, 5
2019/8/13, 51, 31, , 12, 3, 6
2019/8/14, 71, 46, , 14, 3, 7
2019/8/15, 98, 34, , 8, 3, 7
2019/8/16, 78, 43, , 12, 3, 7
2019/8/17, 96, 51, , 12, 5, 8
2019/8/18, 108, 36, , 15, 5, 9
2019/8/19, 74, 34, , 11, 4, 6
2019/8/20, 64, 38, , 12, 4, 6
2019/8/21, 71, 46, , 14, 5, 7
2019/8/22, 86, 47, , 16, 5, 8
2019/8/23, 86, 50, , 15, 6, 9
2019/8/24, 102, 52, , 19, 7, 10
2019/8/25, 100, 30, , 11, 3, 6
2019/8/26, 101, 32, , 12, 3, 6
2019/8/27, 72, 38, , 16, 2, 8
2019/8/28, 94, 23, , 14, 3, 5
2019/8/29, 48, 30, , 18, 3, 11
2019/8/30, 65, 45, , 18, 4, 9
2019/8/31, 103, 47, , 18, 4, 8
2019/9/1, 116, 24, , 12, 2, 6
2019/9/2, 61, 32, , 14, 2, 6
2019/9/3, 62, 24, , 13, 3, 5
2019/9/4, 80, 35, , 19, 3, 7
2019/9/5, 57, 23, , 16, 3, 7
2019/9/6, 60, 15, , 10, 2, 5
2019/9/7, 38, 39, , 16, 3, 6
2019/9/8, 81, 64, , 30, 5, 10
2019/9/9, 131, 27, , 13, 3, 5
2019/9/10, 63, 22, , 12, 3, 5
2019/9/11, 53, 44, , 16, 4, 7
2019/9/12, 93, 38, , 15, 5, 7
2019/9/13, 78, 38, , 13, 4, 5
2019/9/14, 76, 38, , 11, 3, 6
2019/9/15, 78, 24, , 9, 3, 5
2019/9/16, 52, 37, , 11, 4, 5
2019/9/17, 71, 40, , 10, 4, 6
2019/9/18, 79, 41, , 9, 3, 5
2019/9/19, 60, 35, , 9, 3, 4
2019/9/20, 53, 32, , 10, 3, 3
2019/9/21, 56, 34, , 9, 4, 4
2019/9/22, 53, 42, , 8, 3, 6
2019/9/23, 63, 50, , 16, 5, 5
2019/9/24, 82, 61, , 31, 6, 8
2019/9/25, 112, 78, , 35, 8, 10
2019/9/26, 142, 52, , 19, 6, 6
2019/9/27, 82, 49, , 21, 5, 6
2019/9/28, 86, 53, , 25, 5, 7
2019/9/29, 102, 55, , 19, 5, 6
2019/9/30, 118, 47, , 16, 4, 6
2019/10/1, 101, 32, , 11, 4, 6
2019/4/2, 102, 62, , 27, 8, 5
2019/4/3, 134, 79, , 27, 8, 7
2019/4/4, 158, 72, , 18, 7, 7
2019/4/5, 131, 71, , 21, 10, 7
2019/4/6, 145, 67, , 16, 12, 7
2019/4/7, 134, 85, , 16, 14, 8
2019/4/8, 138, 92, , 20, 12, 10
2019/4/9, 149, 47, , 12, 9, 7
2019/4/10, 92, 43, , 11, 7, 5
2019/4/11, 98, 52, , 24, 11, 7
2019/4/12, 112, 71, , 21, 7, 7
2019/4/13, 157, 60, , 31, 8, 8
2019/4/14, 135, 69, , 22, 6, 6
2019/4/15, 121, 60, , 23, 6, 7
2019/4/16, 112, 60, , 25, 5, 6
2019/4/17, 104, 72, , 24, 6, 7
2019/4/18, 126, 74, , 23, 6, 7
2019/4/19, 137, 71, , 19, 5, 7
2019/4/20, 123, 47, , 21, 5, 8
2019/4/21, 94, 47, , 22, 3, 7
2019/4/22, 100, 26, , 15, 2, 5
2019/4/23, 65, 41, , 22, 2, 10
2019/4/24, 102, 46, , 19, 3, 7
2019/4/25, 114, 46, , 17, 4, 8
2019/4/26, 102, 31, , 13, 4, 4
2019/4/27, 66, 50, , 22, 5, 5
2019/4/28, 92, 56, , 15, 3, 5
2019/4/29, 119, 27, , 15, 3, 5
2019/4/30, 33, 45, , 15, 3, 5
2019/5/1, 88, 57, , 20, 5, 7
2019/5/2, 105, 63, , 26, 5, 7
2019/5/3, 108, 56, , 27, 5, 8
2019/5/4, 100, 46, , 15, 5, 4
2019/5/5, 80, 64, , 23, 7, 9
2019/5/6, 116, 49, , 9, 5, 4
2019/5/7, 77, 47, , 15, 6, 6
2019/5/8, 73, 49, , 20, 6, 5
2019/5/9, 86, 74, , 28, 8, 8
2019/5/10, 141, 66, , 20, 6, 7
2019/5/11, 126, 70, , 18, 5, 7
2019/5/12, 138, 67, , 19, 6, 8
2019/5/13, 138, 63, , 24, 6, 6
2019/5/14, 121, 44, , 17, 5, 7
2019/5/15, 86, 31, , 20, 4, 7
2019/5/16, 63, 37, , 19, 3, 6
2019/5/17, 79, 55, , 28, 5, 10
2019/5/18, 123, 24, , 11, 4, 6
2019/5/19, 64, 36, , 10, 3, 5
2019/5/20, 86, 48, , 17, 5, 5
2019/5/21, 88, 70, , 26, 8, 7
2019/5/22, 125, 66, , 25, 6, 8
2019/5/23, 134, 66, , 25, 8, 8
2019/5/24, 136, 68, , 15, 6, 6
2019/5/25, 125, 52, , 15, 4, 7
2019/5/26, 81, 21, , 7, 2, 7
2019/5/27, 60, 26, , 11, 3, 7
2019/5/28, 68, 28, , 12, 5, 4
2019/5/29, 52, 46, , 20, 6, 6
2019/5/30, 87, 52, , 28, 4, 7
2019/5/31, 96, 58, , 20, 3, 8
2019/6/1, 120, 76, , 26, 5, 11
2019/6/2, 134, 49, , 8, 4, 6
2019/6/3, 95, 46, , 10, 4, 7
2019/6/4, 104, 51, , 12, 4, 8
2019/6/5, 130, 51, , 13, 5, 10
2019/6/6, 145, 21, , 6, 3, 7
2019/6/7, 47, 34, , 5, 4, 7
2019/6/8, 70, 42, , 8, 4, 8
2019/6/9, 75, 46, , 7, 3, 8
2019/6/10, 95, 48, , 7, 3, 7
2019/6/11, 116, 39, , 9, 4, 7
2019/6/12, 87, 44, , 12, 4, 8
2019/6/13, 98, 34, , 13, 4, 8
2019/6/14, 73, 38, , 10, 4, 6
2019/6/15, 86, 54, , 16, 5, 8
2019/6/16, 111, 72, , 19, 5, 11
2019/6/17, 155, 55, , 16, 5, 9
2019/6/18, 136, 24, , 11, 3, 8
2019/6/19, 36, 43, , 13, 3, 9
2019/6/20, 31, 27, , 18, 3, 9
2019/6/21, 39, 29, , 12, 4, 8
2019/6/22, 31, 41, , 11, 4, 8
2019/6/23, 80, 32, , 9, 4, 7
2019/6/24, 75, 33, , 8, 3, 7
2019/6/25, 74, 26, , 12, 4, 9
2019/6/26, 55, 26, , 17, 3, 8
2019/6/27, 60, 40, , 22, 3, 9
2019/6/28, 89, 42, , 15, 3, 10
2019/6/29, 96, 32, , 9, 3, 9
2019/6/30, 76, 27, , 12, 2, 9
2019/7/1, 70, 28, , 14, 3, 8
2019/1/2, 110, 85, , 29, 7, 12
2019/1/3, 169, 82, , 32, 6, 11
2019/1/4, 167, 58, , 29, 6, 11
2019/1/5, 141, 39, , 18, 5, 9
2019/1/6, 99, 46, , 18, 5, 10
2019/1/7, 121, 50, , 25, 6, 10
2019/1/8, 125, 73, , 24, 9, 11
2019/1/9, 155, 40, , 24, 7, 10
2019/1/10, 100, 44, , 23, 7, 9
2019/1/11, 114, 34, , 25, 8, 10
2019/1/12, 95, 48, , 21, 8, 10
2019/1/13, 127, 81, , 27, 12, 12
2019/1/14, 169, 105, , 42, 14, 17
2019/1/15, 185, 103, , 27, 16, 6
2019/1/16, 187, 42, , 20, 12, 3
2019/1/17, 93, 83, , 31, 4, 9
2019/1/18, 157, 95, , 39, 5, 12
2019/1/19, 171, 110, , 36, 5, 10
2019/1/20, 182, 89, , 25, 5, 7
2019/1/21, 159, 69, , 31, 5, 7
2019/1/22, 145, 95, , 33, 6, 8
2019/1/23, 171, 93, , 41, 6, 13
2019/1/24, 176, 116, , 56, 9, 13
2019/1/25, 196, 77, , 31, 5, 8
2019/1/26, 152, 33, , 13, 3, 2
2019/1/27, 70, 53, , 20, 3, 4
2019/1/28, 109, 86, , 33, 4, 7
2019/1/29, 171, 73, , 27, 4, 9
2019/1/30, 155, 69, , 24, 2, 6
2019/1/31, 138, 23, , 11, 2, 3
2019/2/1, 56, 65, , 12, 2, 6
2019/2/2, 151, 67, , 21, 3, 11
2019/2/3, 158, 81, , 20, 3, 11
2019/2/4, 170, 99, , 17, 4, 13
2019/2/5, 180, 77, , 13, 3, 6
2019/2/6, 151, 78, , 16, 4, 10
2019/2/7, 164, 52, , 11, 2, 6
2019/2/8, 121, 21, , 8, 2, 3
2019/2/9, 56, 34, , 9, 2, 4
2019/2/10, 51, 31, , 10, 2, 4
2019/2/11, 31, 39, , 14, 3, 5
2019/2/12, 88, 48, , 18, 3, 7
2019/2/13, 122, 42, , 14, 3, 6
2019/2/14, 105, 40, , 14, 2, 6
2019/2/15, 99, 36, , 21, 2, 6
2019/2/16, 94, 52, , 14, 4, 6
2019/2/17, 128, 45, , 17, 5, 6
2019/2/18, 102, 36, , 24, 2, 5
2019/2/19, 92, 33, , 21, 2, 6
2019/2/20, 95, 70, , 23, 3, 9
2019/2/21, 167, 73, , 25, 4, 8
2019/2/22, 171, 51, , 23, 3, 7
2019/2/23, 138, 100, , 34, 4, 11
2019/2/24, 200, 85, , 39, 5, 12
2019/2/25, 177, 80, , 41, 5, 12
2019/2/26, 176, 59, , 23, 4, 8
2019/2/27, 126, 47, , 25, 3, 6
2019/2/28, 98, 52, , 25, 4, 7
2019/3/1, 128, 88, , 38, 5, 10
2019/3/2, 174, 80, , 29, 5, 10
2019/3/3, 168, 71, , 27, 6, 8
2019/3/4, 159, 88, , 27, 4, 9
2019/3/5, 175, 86, , 42, 4, 11
2019/3/6, 170, 75, , 27, 3, 8
2019/3/7, 161, 63, , 16, 2, 6
2019/3/8, 85, 49, , 25, 4, 8
2019/3/9, 107, 68, , 23, 3, 6
2019/3/10, 135, 60, , 28, 4, 8
2019/3/11, 139, 74, , 30, 6, 10
2019/3/12, 153, 78, , 29, 7, 13
2019/3/13, 138, 63, , 31, 5, 10
2019/3/14, 114, 63, , 22, 3, 7
2019/3/15, 132, 56, , 24, 5, 9
2019/3/16, 127, 65, , 23, 5, 8
2019/3/17, 134, 93, , 28, 9, 10
2019/3/18, 177, 70, , 17, 5, 10
2019/3/19, 117, 64, , 12, 5, 6
2019/3/20, 120, 49, , 12, 7, 8
2019/3/21, 84, 71, , 14, 6, 9
2019/3/22, 137, 22, , 8, 4, 6
2019/3/23, 61, 51, , 16, 6, 8
2019/3/24, 108, 77, , 16, 7, 9
2019/3/25, 150, 60, , 14, 7, 7
2019/3/26, 136, 56, , 24, 8, 9
2019/3/27, 126, 68, , 28, 9, 7
2019/3/28, 130, 82, , 29, 10, 9
2019/3/29, 140, 78, , 28, 10, 10
2019/3/30, 141, 79, , 21, 8, 7
2019/3/31, 143, 37, , 10, 7, 4
2019/4/1, 65, 54, , 14, 7, 3
2018/10/2, 70, 53, , 25, 6, 7
2018/10/3, 105, 53, , 23, 6, 7
2018/10/4, 110, 50, , 16, 5, 5
2018/10/5, 107, 36, , 10, 4, 3
2018/10/6, 77, 45, , 19, 6, 5
2018/10/7, 91, 79, , 30, 7, 8
2018/10/8, 150, 53, , 19, 5, 6
2018/10/9, 96, 59, , 19, 4, 7
2018/10/10, 121, 26, , 12, 4, 4
2018/10/11, 59, 35, , 16, 5, 4
2018/10/12, 71, 50, , 26, 6, 7
2018/10/13, 100, 51, , 27, 5, 7
2018/10/14, 110, 52, , 24, 5, 5
2018/10/15, 112, 43, , 21, 5, 6
2018/10/16, 91, 54, , 23, 3, 7
2018/10/17, 122, 66, , 32, 5, 8
2018/10/18, 150, 24, , 13, 3, 3
2018/10/19, 61, 37, , 18, 5, 4
2018/10/20, 72, 42, , 23, 6, 6
2018/10/21, 87, 47, , 25, 6, 6
2018/10/22, 98, 53, , 17, 3, 5
2018/10/23, 121, 71, , 26, 5, 8
2018/10/24, 158, 100, , 28, 5, 9
2018/10/25, 186, 68, , 30, 5, 9
2018/10/26, 142, 66, , 13, 4, 8
2018/10/27, 145, 66, , 26, 8, 7
2018/10/28, 114, 63, , 28, 9, 7
2018/10/29, 112, 66, , 30, 9, 8
2018/10/30, 137, 67, , 33, 8, 10
2018/10/31, 133, 52, , 22, 6, 6
2018/11/1, 99, 47, , 23, 6, 6
2018/11/2, 93, 45, , 25, 5, 6
2018/11/3, 98, 58, , 33, 6, 9
2018/11/4, 126, 56, , 29, 5, 10
2018/11/5, 120, 57, , 22, 4, 7
2018/11/6, 131, 41, , 21, 3, 6
2018/11/7, 99, 23, , 17, 2, 6
2018/11/8, 70, 25, , 17, 2, 6
2018/11/9, 55, 49, , 23, 3, 6
2018/11/10, 114, 72, , 38, 5, 9
2018/11/11, 156, 58, , 26, 4, 6
2018/11/12, 134, 37, , 16, 3, 4
2018/11/13, 94, 46, , 24, 4, 5
2018/11/14, 96, 63, , 32, 5, 6
2018/11/15, 132, 44, , 23, 5, 5
2018/11/16, 90, 33, , 13, 2, 3
2018/11/17, 76, 33, , 17, 4, 4
2018/11/18, 69, 38, , 15, 2, 4
2018/11/19, 87, 60, , 20, 3, 8
2018/11/20, 152, 71, , 36, 5, 12
2018/11/21, 157, 37, , 19, 2, 6
2018/11/22, 91, 59, , 22, 4, 6
2018/11/23, 135, 75, , 32, 5, 7
2018/11/24, 156, 82, , 35, 6, 9
2018/11/25, 164, 125, , 45, 6, 13
2018/11/26, 205, 115, , 42, 6, 14
2018/11/27, 197, 79, , 47, 4, 13
2018/11/28, 165, 140, , 58, 6, 23
2018/11/29, 223, 150, , 47, 7, 13
2018/11/30, 239, 153, , 46, 5, 17
2018/12/1, 241, 123, , 41, 5, 13
2018/12/2, 190, 95, , 36, 4, 9
2018/12/3, 169, 101, , 36, 3, 14
2018/12/4, 185, 34, , 20, 2, 8
2018/12/5, 71, 49, , 17, 2, 4
2018/12/6, 66, 33, , 12, 4, 4
2018/12/7, 66, 38, , 14, 5, 5
2018/12/8, 78, 45, , 14, 7, 4
2018/12/9, 83, 53, , 18, 8, 5
2018/12/10, 108, 30, , 15, 5, 4
2018/12/11, 79, 41, , 13, 6, 5
2018/12/12, 97, 69, , 22, 8, 10
2018/12/13, 154, 78, , 34, 6, 10
2018/12/14, 167, 69, , 33, 4, 9
2018/12/15, 151, 44, , 30, 3, 7
2018/12/16, 88, 81, , 25, 3, 9
2018/12/17, 154, 84, , 31, 6, 11
2018/12/18, 165, 82, , 35, 7, 13
2018/12/19, 160, 89, , 46, 9, 11
2018/12/20, 163, 56, , 32, 5, 10
2018/12/21, 127, 89, , 38, 5, 15
2018/12/22, 168, , , , , 
2018/12/28, 65, 36, , 12, 2, 6
2018/12/29, 73, 49, , 17, 2, 7
2018/12/30, 97, 47, , 19, 3, 6
2018/12/31, 101, , , , , 
2018/7/2, 73, 36, , 14, 4, 5
2018/7/3, 82, 49, , 17, 4, 7
2018/7/4, 100, 47, , 14, 4, 8
2018/7/5, 112, 37, , 18, 4, 6
2018/7/6, 84, 33, , 18, 4, 7
2018/7/7, 74, 22, , 9, 3, 5
2018/7/8, 62, 52, , 14, 6, 7
2018/7/9, 110, 46, , 19, 5, 7
2018/7/10, 101, 31, , 10, 4, 4
2018/7/11, 67, 39, , 9, 4, 4
2018/7/12, 62, 33, , 6, 3, 4
2018/7/13, 55, 28, , 8, 4, 3
2018/7/14, 57, 33, , 10, 4, 3
2018/7/15, 65, 37, , 11, 4, 4
2018/7/16, 72, 34, , 10, 4, 3
2018/7/17, 66, 30, , 9, 4, 3
2018/7/18, 69, 30, , 10, 4, 4
2018/7/19, 58, 32, , 10, 4, 4
2018/7/20, 64, 36, , 12, 5, 5
2018/7/21, 64, 49, , 12, 6, 5
2018/7/22, 120, 23, , 6, 4, 5
2018/7/23, 70, 29, , 8, 4, 5
2018/7/24, 54, 31, , 12, 4, 6
2018/7/25, 80, 48, , 16, 5, 7
2018/7/26, 103, 47, , 23, 7, 10
2018/7/27, 98, 46, , 20, 7, 9
2018/7/28, 104, 67, , 25, 10, 12
2018/7/29, 150, 50, , 19, 7, 9
2018/7/30, 121, 51, , 20, 9, 10
2018/7/31, 120, 38, , 16, 7, 7
2018/8/1, 88, 38, , 16, 8, 7
2018/8/2, 84, 36, , 13, 7, 6
2018/8/3, 82, 26, , 11, 5, 5
2018/8/4, 73, 33, , 11, 5, 5
2018/8/5, 71, 49, , 13, 5, 6
2018/8/6, 103, 56, , 21, 7, 10
2018/8/7, 137, 50, , 21, 7, 8
2018/8/8, 110, 40, , 16, 6, 6
2018/8/9, 90, 51, , 16, 6, 7
2018/8/10, 112, 49, , 13, 6, 8
2018/8/11, 108, 47, , 15, 7, 8
2018/8/12, 111, 37, , 13, 6, 7
2018/8/13, 86, 30, , 13, 4, 7
2018/8/14, 63, 25, , 9, 4, 5
2018/8/15, 48, 37, , 13, 6, 6
2018/8/16, 70, 28, , 10, 5, 4
2018/8/17, 71, 21, , 9, 3, 5
2018/8/18, 53, 23, , 11, 5, 6
2018/8/19, 52, 18, , 7, 4, 3
2018/8/20, 46, 33, , 9, 5, 5
2018/8/21, 70, 37, , 14, 5, 5
2018/8/22, 81, 23, , 9, 4, 4
2018/8/23, 52, 46, , 9, 5, 6
2018/8/24, 68, 53, , 17, 6, 7
2018/8/25, 107, 35, , 14, 5, 6
2018/8/26, 90, 23, , 11, 3, 5
2018/8/27, 78, 22, , 14, 4, 5
2018/8/28, 67, 23, , 10, 4, 4
2018/8/29, 45, 25, , 10, 4, 3
2018/8/30, 56, 29, , 10, 4, 3
2018/8/31, 64, 40, , 14, 6, 6
2018/9/1, 94, 29, , 14, 6, 6
2018/9/2, 79, 39, , 14, 6, 6
2018/9/3, 82, 40, , 15, 6, 7
2018/9/4, 105, 42, , 11, 6, 6
2018/9/5, 80, 54, , 22, 7, 6
2018/9/6, 92, 69, , 23, 8, 8
2018/9/7, 149, 44, , 16, 6, 6
2018/9/8, 97, 32, , 12, 5, 4
2018/9/9, 61, 28, , 13, 6, 3
2018/9/10, 62, 37, , 13, 5, 4
2018/9/11, 74, 50, , 24, 6, 6
2018/9/12, 104, 40, , 15, 6, 5
2018/9/13, 77, 36, , 14, 5, 4
2018/9/14, 85, 51, , 23, 6, 6
2018/9/15, 120, 51, , 24, 6, 7
2018/9/16, 116, 36, , 19, 6, 5
2018/9/17, 84, 27, , 15, 3, 6
2018/9/18, 65, 43, , 22, 6, 8
2018/9/19, 108, 36, , 20, 6, 6
2018/9/20, 90, 37, , 15, 5, 8
2018/9/21, 90, 45, , 17, 4, 12
2018/9/22, 112, 55, , 19, 6, 11
2018/9/23, 141, 50, , 25, 8, 8
2018/9/24, 104, 54, , 16, 7, 7
2018/9/25, 106, 25, , 15, 5, 4
2018/9/26, 53, 29, , 13, 4, 3
2018/9/27, 58, 39, , 17, 5, 4
2018/9/28, 77, 53, , 24, 7, 6
2018/9/29, 105, 48, , 20, 6, 5
2018/9/30, 100, 66, , 22, 7, 6
2018/10/1, 128, 37, , 18, 6, 4
2018/4/2, 144, 82, , 31, 14, 10
2018/4/3, 152, 84, , 38, 16, 10
2018/4/4, 148, 56, , 17, 8, 4
2018/4/5, 99, 55, , 15, 6, 6
2018/4/6, 105, 68, , 14, 6, 5
2018/4/7, 120, 52, , 15, 7, 5
2018/4/8, 79, 66, , 28, 8, 6
2018/4/9, 90, 78, , 31, 10, 8
2018/4/10, 115, 80, , 35, 13, 8
2018/4/11, 126, 112, , 31, 16, 9
2018/4/12, 156, 72, , 23, 11, 6
2018/4/13, 110, 63, , 29, 9, 8
2018/4/14, 95, 55, , 19, 7, 6
2018/4/15, 113, 71, , 21, 8, 6
2018/4/16, 124, 119, , 34, 11, 9
2018/4/17, 143, 103, , 28, 10, 6
2018/4/18, 139, 82, , 35, 10, 7
2018/4/19, 140, 86, , 33, 12, 8
2018/4/20, 152, 68, , 29, 13, 8
2018/4/21, 120, 70, , 28, 11, 8
2018/4/22, 123, 69, , 33, 11, 10
2018/4/23, 145, 49, , 22, 9, 7
2018/4/24, 106, 42, , 20, 7, 6
2018/4/25, 92, 67, , 30, 10, 8
2018/4/26, 140, 72, , 27, 11, 8
2018/4/27, 156, 98, , 36, 13, 10
2018/4/28, 176, 109, , 33, 13, 11
2018/4/29, 179, 114, , 30, 14, 11
2018/4/30, 189, 81, , 29, 13, 11
2018/5/1, 164, 60, , 23, 12, 10
2018/5/2, 137, 56, , 14, 8, 7
2018/5/3, 118, 45, , 22, 7, 7
2018/5/4, 82, 64, , 22, 8, 7
2018/5/5, 119, 58, , 19, 6, 6
2018/5/6, 114, 55, , 32, 9, 14
2018/5/7, 132, 40, , 18, 6, 6
2018/5/8, 85, 48, , 20, 6, 6
2018/5/9, 101, 58, , 18, 6, 7
2018/5/10, 105, 53, , 17, 4, 5
