date, pm25, pm10, o3, no2, so2, co
2020/4/4, 102, 68, , 18, 4, 7
2020/4/5, 134, 36, , 7, 2, 4
2020/4/6, 53, 42, , 15, 3, 5
2020/4/7, 78, 67, , 41, 6, 9
2020/4/8, 146, 64, , 31, 7, 10
2020/4/9, 139, 49, , 12, 4, 6
2020/4/10, 103, 48, , 7, 2, 5
2020/4/11, 81, 26, , 8, 3, 5
2020/4/12, 79, 48, , 26, 5, 7
2020/4/13, 134, 67, , 22, 6, 7
2020/4/14, 148, 71, , 34, 7, 9
2020/4/15, 163, 69, , 23, 12, 9
2020/4/16, 149, 67, , 33, 7, 9
2020/4/17, 126, 79, , 34, 9, 9
2020/4/18, 160, 53, , 17, 6, 8
2020/4/19, 118, 27, , 19, 6, 7
2020/4/20, 91, 56, , 16, 7, 11
2020/4/21, 155, 31, , 10, 4, 4
2020/4/22, 50, 47, , 13, 6, 7
2020/4/23, 99, 52, , 14, 4, 5
2020/4/24, 71, 61, , 24, 9, 8
2020/4/25, 128, 69, , 24, 8, 9
2020/4/26, 119, 51, , 8, 5, 6
2020/4/27, 76, 42, , 10, 4, 6
2020/4/28, 83, 46, , 20, 9, 6
2020/4/29, 96, 46, , 21, 5, 3
2020/4/30, 102, 64, , 27, 8, 5
2020/5/1, 137, 57, , 50, 7, 5
2020/5/2, 134, 50, , 18, 6, 6
2020/5/3, 117, 67, , 18, 8, 8
2020/5/4, 151, 33, , 6, 5, 4
2020/5/5, 86, 30, , 5, 4, 3
2020/5/6, 73, 34, , 7, 4, 3
2020/5/7, 77, 41, , 5, 5, 3
2020/5/8, 81, 37, , 11, 5, 4
2020/5/9, 75, 35, , 18, 6, 6
2020/5/10, 106, 51, , 14, 5, 6
2020/5/11, 152, 68, , 23, 12, 9
2020/5/12, 137, 64, , 23, 7, 7
2020/5/13, 77, 66, , 10, 5, 3
2020/5/14, 76, 61, , 15, 5, 4
2020/5/15, 92, 61, , 28, 6, 9
2020/5/16, 142, 72, , 18, 7, 9
2020/5/17, 142, 60, , 19, 7, 6
2020/5/18, 100, 59, , 23, 7, 5
2020/5/19, 84, 58, , 15, 7, 5
2020/5/20, 83, 62, , 15, 6, 5
2020/5/21, 132, 45, , 8, 5, 3
