date, pm25, pm10, o3, no2, so2, co
2020/12/11, 173, 80, 4, 26, 5, 9
2020/12/12, 174, 95, 10, 26, 6, 10
2020/12/13, 188, 84, 20, 27, 5, 8
2020/12/14, 177, 32, 16, 18, 3, 3
2020/12/15, 88, 55, 11, 21, 4, 5
2020/12/16, 138, 62, 12, 24, 6, 6
2020/12/17, 145, 69, 7, 27, 7, 7
2020/12/18, 157, 76, 6, 29, 7, 8
2020/12/19, 159, 87, 13, 30, 8, 8
2020/12/20, 172, 101, 34, 31, 8, 10
2020/12/21, 187, 97, 42, 41, 9, 11
2020/12/22, 175, 109, 38, 43, 12, 16
2020/12/23, 185, 88, 20, 37, 6, 10
2020/12/24, 179, 110, 37, 37, 8, 10
2020/12/25, 203, 126, 37, 43, 9, 17
2020/12/26, 201, 117, 38, 42, 8, 15
2020/12/27, 206, 129, 42, 40, 8, 14
2020/12/28, 221, 107, 34, 37, 5, 13
2020/12/29, 203, 50, 20, 17, 2, 9
2020/12/30, 140, 55, 27, 15, 5, 7
2020/12/31, 108, 50, 31, 21, 5, 5
2021/1/1, 98, 81, 26, 30, 8, 11
2021/1/2, 151, 77, 29, 28, 8, 10
2021/1/3, 159, 72, 17, 30, 9, 8
2021/1/4, 157, 92, 19, 35, 9, 11
2020/7/2, 62, 27, 38, 8, 4, 5
2020/7/3, 69, 21, 48, 7, 3, 5
2020/7/4, 48, 23, 36, 12, 4, 8
2020/7/5, 60, 28, 37, 8, 5, 6
2020/7/6, 68, 25, 34, 9, 7, 4
2020/7/7, 67, 30, 37, 10, 6, 4
2020/7/8, 80, 30, 25, 13, 6, 6
2020/7/9, 65, 17, 30, 11, 5, 4
2020/7/10, 53, 15, 20, 10, 3, 6
2020/7/11, 95, 30, 30, 6, 4, 5
2020/7/12, 75, 28, 46, 9, 5, 5
2020/7/13, 73, 44, 60, 9, 4, 5
2020/7/14, 123, 40, 62, 13, 4, 6
2020/7/15, 90, 56, 84, 15, 7, 7
2020/7/16, 134, 59, 59, 11, 5, 7
2020/7/17, 137, 45, 44, 10, 9, 6
2020/7/18, 99, 31, 40, 7, 5, 5
2020/7/19, 66, 26, 29, 10, 7, 6
2020/7/20, 64, 17, 37, 9, 4, 6
2020/7/21, 47, 34, 41, 10, 5, 7
2020/7/22, 78, 42, 48, 11, 7, 6
2020/7/23, 88, 42, 60, 13, 8, 5
2020/7/24, 85, 47, 49, 16, 6, 6
2020/7/25, 97, 60, 93, 12, 6, 7
2020/7/26, 143, 58, 65, 10, 6, 6
2020/7/27, 126, 28, 25, 10, 4, 6
2020/7/28, 70, 26, 33, 11, 4, 7
2020/7/29, 69, 31, 63, 10, 5, 7
2020/7/30, 75, 37, 60, 9, 6, 7
2020/7/31, 77, 35, 57, 10, 6, 6
2020/8/1, 78, 33, 36, 10, 5, 4
2020/8/2, 83, 21, 44, 6, 6, 5
2020/8/3, 90, 32, 57, 8, 12, 5
2020/8/4, 82, 37, 63, 11, 5, 6
2020/8/5, 117, 37, 36, 8, 3, 5
2020/8/6, 61, 21, 31, 5, 5, 4
2020/8/7, 36, 24, 32, 6, 6, 3
2020/8/8, 49, 31, 37, 7, 7, 4
2020/8/9, 60, 32, 41, 9, 6, 5
2020/8/10, 66, 23, 27, 6, 3, 6
2020/8/11, 60, 25, 45, 6, 3, 7
2020/8/12, 75, 28, 34, 6, 4, 7
2020/8/13, 74, 20, 37, 5, 5, 4
2020/8/14, 65, 26, 35, 6, 3, 3
2020/8/15, 68, 23, 32, 7, 4, 4
2020/8/16, 65, 33, 36, 6, 5, 5
2020/8/17, 84, 33, 57, 8, 7, 7
2020/8/18, 71, 43, 69, 10, 5, 10
2020/8/19, 97, 29, 39, 9, 4, 6
2020/8/20, 79, 28, 35, 9, 5, 5
2020/8/21, 62, 35, 64, 10, 6, 6
2020/8/22, 70, 26, 64, 8, 6, 7
2020/8/23, 66, 53, 52, 13, 6, 9
2020/8/24, 101, 43, 50, 12, 6, 8
