date, pm25, pm10, o3, no2, so2, co
2020/12/25, 152, 69, , 31, 4, 7
2020/12/26, 138, 52, , 19, 2, 3
2020/12/27, 84, 101, , 46, 5, 6
2020/12/28, 151, 81, , 39, 5, 6
2020/12/29, 130, 56, , 28, 3, 6
2020/12/30, 104, 63, , 13, 3, 9
2020/12/31, 74, 50, , 15, 4, 5
2021/1/1, 81, 50, , 20, 5, 6
2021/1/2, 91, 59, , 32, 5, 6
2021/1/3, 112, 81, , 42, 5, 8
2021/1/4, 150, 78, , 47, 7, 6
2020/7/2, 21, 9, 20, 5, 1, 4
2020/7/3, 27, 12, 16, 23, 1, 5
2020/7/4, 48, 15, , 5, 1, 4
2020/7/5, 48, 12, , 5, 2, 5
2020/7/6, 28, 13, , 5, 1, 4
2020/7/7, 32, 15, , 5, 1, 3
2020/7/8, 35, 20, , 5, 2, 3
2020/7/9, 41, 25, 23, 5, 2, 3
2020/7/10, 46, 19, 13, 4, 1, 3
2020/7/11, 39, 20, , 4, 1, 4
2020/7/12, 44, 15, 22, 4, 2, 4
2020/7/13, 28, 14, 24, 5, 2, 4
2020/7/14, 35, 17, 36, 7, 2, 4
2020/7/15, 40, 16, 28, 6, 2, 4
2020/7/16, 34, 18, 25, 5, 2, 4
2020/7/17, 40, 13, 19, 5, 2, 5
2020/7/18, 33, 12, 19, 4, 2, 4
2020/7/19, 29, 13, 23, 4, 2, 4
2020/7/20, 33, 12, 22, 5, 2, 5
2020/7/21, 26, 15, 26, 8, 2, 4
2020/7/22, 39, 16, 27, 12, 3, 4
2020/7/23, 40, 10, 35, 7, 2, 5
2020/7/24, 36, 15, 29, 7, 2, 5
2020/7/25, 37, 15, 29, 7, 2, 4
2020/7/26, 37, 15, 25, 5, 2, 3
2020/7/27, 33, 14, 23, 5, 2, 5
2020/7/28, 39, 14, 23, 5, 2, 5
2020/7/29, 34, 16, 29, 9, 2, 4
2020/7/30, 47, 15, 21, 10, 3, 3
2020/7/31, 29, 15, 19, 12, 2, 4
2020/8/1, 41, 12, 23, 7, 1, 4
2020/8/2, 24, 9, 27, 10, 1, 4
2020/8/3, 27, 14, 26, 11, 1, 4
2020/8/4, 21, 24, 27, 8, 1, 4
2020/8/5, 24, 9, 21, 8, 1, 4
2020/8/6, 28, 13, 22, 10, 1, 2
2020/8/7, 43, 14, 22, 9, 2, 3
2020/8/8, 42, 15, 25, 8, 2, 3
2020/8/9, 37, 12, 29, 6, 2, 3
2020/8/10, 33, 16, 26, 7, 2, 3
2020/8/11, 33, 12, 22, 5, 1, 3
2020/8/12, 31, 10, 23, 7, 1, 4
2020/8/13, 23, 12, 20, 7, 1, 3
2020/8/14, 24, 11, 21, 4, 1, 3
2020/8/15, 33, 13, 20, 7, 1, 4
2020/8/16, 30, 15, 30, 8, 2, 4
2020/8/17, 40, 21, 18, 12, 2, 3
2020/8/18, 52, 29, 38, 18, 3, 4
2020/8/19, 66, 21, 25, 10, 1, 4
2020/8/20, 49, 17, 21, 13, 2, 4
2020/8/21, 65, 37, 40, 14, 3, 4
2020/8/22, 88, 43, 55, 10, 2, 5
2020/8/23, 102, 26, 37, 11, 2, 4
2020/8/24, 66, 22, 37, 15, 3, 4
2020/8/25, 66, 21, 34, 6, 2, 4
2020/8/26, 46, 22, 29, 7, 2, 4
2020/8/27, 59, 32, 70, 13, 4, 5
2020/8/28, 76, 41, 112, 14, 5, 6
2020/8/29, 104, 42, 79, 12, 3, 6
2020/8/30, 106, 49, 79, 16, 3, 6
2020/8/31, 110, 39, 65, 13, 3, 6
2020/9/1, 91, 44, 94, 17, 4, 6
2020/9/2, 109, 46, 89, 21, 3, 8
2020/9/3, 106, 59, 107, 17, 4, 8
2020/9/4, 137, 32, 43, 12, 2, 6
2020/9/5, 84, 22, 37, 15, 2, 6
2020/9/6, 63, 25, 49, 13, 2, 5
2020/9/7, 66, 16, 18, 13, 2, 4
2020/9/8, 44, 13, 16, 15, 2, 5
2020/9/9, 36, 17, 23, 16, 2, 5
2020/9/10, 43, 19, 24, 13, 2, 4
2020/9/11, 55, 15, 22, 9, 2, 4
2020/9/12, 38, 21, 58, 14, 2, 5
2020/9/13, 76, 20, 79, 13, 3, 5
2020/9/14, 79, 20, 43, 12, 2, 5
2020/9/15, 60, 17, 23, 16, 2, 4
2020/9/16, 45, 15, 17, 13, 2, 3
2020/9/17, 50, 14, 16, 12, 2, 4
2020/9/18, 40, 13, 18, 11, 2, 4
2020/9/19, 45, 14, 17, 12, 2, 4
2020/9/20, 29, 12, 25, 18, 2, 5
2020/9/21, 39, 14, 30, 11, 2, 4
2020/9/22, 43, 19, 42, 7, 1, 4
2020/9/23, 45, 21, 37, 6, 1, 4
2020/9/24, 51, 41, 83, 18, 4, 7
2020/9/25, 85, 38, 80, 17, 4, 6
2020/9/26, 73, 28, 56, 8, 2, 4
2020/9/27, 67, 47, 42, 19, 2, 5
2020/9/28, 87, 43, 36, 26, 3, 7
2020/9/29, 87, 26, 36, 16, 3, 6
2020/9/30, 64, 17, 49, 11, 3, 5
2020/10/1, 50, 19, 62, 7, 3, 4
2020/4/2, 78, 54, 37, 23, 2, 7
2020/4/3, 90, 40, 34, 22, 2, 7
2020/4/4, 86, 33, , 22, 2, 7
2020/4/5, 70, 27, , 19, 2, 7
2020/4/6, 56, 24, , 23, 2, 7
2020/4/7, 58, 42, 16, 25, 3, 7
2020/4/8, 84, 47, 34, 26, 2, 6
2020/4/9, 86, 40, 42, 21, 3, 3
2020/4/10, 64, 45, 56, 16, 2, 3
2020/4/11, 68, 60, 42, 20, 3, 4
2020/4/12, 99, 29, 50, 12, 3, 4
2020/4/13, 51, 42, 78, 15, 3, 2
2020/4/14, 74, 52, 57, 19, 3, 2
2020/4/15, 92, 67, 83, 18, 4, 5
2020/4/16, 124, 40, 48, 10, 3, 4
2020/4/17, 74, 35, 40, 15, 3, 4
2020/4/18, 69, 44, 36, 15, 3, 4
2020/4/19, 78, 39, 26, 12, 2, 4
2020/4/20, 70, 27, , 9, 2, 4
